brand,card_id,coord_name,part,img_url,color
スタジオ第9章,3P01-27,プリマジチェックひゅーい,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2491.png,その他
スタジオ第9章,3P01-27,プリマジチェックひゅーい,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2492.png,その他
スタジオ第9章,3P01-27,プリマジチェックひゅーい,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2493.png,その他
スタジオ第9章,3P01-27,プリマジチェックひゅーい,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2494.png,その他
スタジオ第9章,3P01-28,しっこくのプリンセスひめめ,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2495.png,その他
スタジオ第9章,3P01-28,しっこくのプリンセスひめめ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2496.png,その他
スタジオ第9章,3P01-28,しっこくのプリンセスひめめ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2497.png,その他
スタジオ第9章,3P01-29,はばたきのプリンセスみあ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2498.png,その他
スタジオ第9章,3P01-29,はばたきのプリンセスみあ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2499.png,その他
スタジオ第9章,3P01-29,はばたきのプリンセスみあ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2500.png,その他
スタジオ第9章,3P01-29,はばたきのプリンセスみあ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2501.png,その他
スタジオ第9章,3P01-30,レディアントアビスプリンセスきゃろん,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2502.png,その他
スタジオ第9章,3P01-30,レディアントアビスプリンセスきゃろん,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2503.png,その他
スタジオ第9章,3P01-30,レディアントアビスプリンセスきゃろん,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2504.png,その他
スタジオ第9章,3P01-31,チェリーシュガープリンセスはにたん,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2505.png,ピンク
スタジオ第9章,3P01-31,チェリーシュガープリンセスはにたん,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2506.png,ピンク
スタジオ第9章,3P01-31,チェリーシュガープリンセスはにたん,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2507.png,ピンク
スタジオ第9章,3P01-32,ハートフェザーあうる,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2508.png,ピンク
スタジオ第9章,3P01-32,ハートフェザーあうる,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2509.png,ピンク
スタジオ第9章,3P01-32,ハートフェザーあうる,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2510.png,ピンク
スタジオ第9章,3P01-33,メカニックビートまつり,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2511.png,その他
スタジオ第9章,3P01-33,メカニックビートまつり,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2512.png,その他
スタジオ第9章,3P01-33,メカニックビートまつり,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2513.png,その他
スタジオ第9章,3P01-34,プリンセスハッピーパープル,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2514.png,パープル
スタジオ第9章,3P01-34,プリンセスハッピーパープル,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2515.png,パープル
スタジオ第9章,3P01-34,プリンセスハッピーパープル,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2516.png,パープル
スタジオ第9章,3P01-35,ラグジュアリースワンパープル,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2517.png,パープル
スタジオ第9章,3P01-35,ラグジュアリースワンパープル,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2518.png,パープル
スタジオ第9章,3P01-35,ラグジュアリースワンパープル,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2519.png,パープル
スタジオ第9章,3P01-35,ラグジュアリースワンパープル,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2520.png,パープル
スタジオ第9章,3P01-36,マナマナあまね,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2521.png,その他
スタジオ第9章,3P01-36,マナマナあまね,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2522.png,その他
スタジオ第9章,3P01-36,マナマナあまね,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2523.png,その他
スタジオ第9章,3P01-68,ラブエレメンツ,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/984.png,その他
スタジオ第9章,3P01-68,ラブエレメンツ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/985.png,その他
スタジオ第9章,3P01-68,ラブエレメンツ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/986.png,その他
スタジオ第9章,3P01-69,おとめマーガレット,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/1.png,その他
スタジオ第9章,3P01-69,おとめマーガレット,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2.png,その他
スタジオ第9章,3P01-69,おとめマーガレット,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/3.png,その他
スタジオ第9章,3P01-69,おとめマーガレット,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/4.png,その他
スタジオ第9章,3P01-70,ハートフェザー,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/339.png,ピンク
スタジオ第9章,3P01-70,ハートフェザー,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/340.png,ピンク
スタジオ第9章,3P01-70,ハートフェザー,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/341.png,ピンク
スタジオ第9章,3P01-71,マナマナみゃむ,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/174.png,その他
スタジオ第9章,3P01-71,マナマナみゃむ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/175.png,その他
スタジオ第9章,3P01-71,マナマナみゃむ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/176.png,その他
スタジオ第9章,3P01-72,テクノマジカルピンク,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/656.png,ピンク
スタジオ第9章,3P01-72,テクノマジカルピンク,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/657.png,ピンク
スタジオ第9章,3P01-72,テクノマジカルピンク,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/658.png,ピンク
スタジオ第9章,3P01-72,テクノマジカルピンク,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/659.png,ピンク
スタジオ第9章,3P01-73,メモリージュエル,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/925.png,その他
スタジオ第9章,3P01-73,メモリージュエル,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/926.png,その他
スタジオ第9章,3P01-73,メモリージュエル,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/927.png,その他
スタジオ第9章,3P01-73,メモリージュエル,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/928.png,その他
スタジオ第9章,3P01-74,ラブリーメロディプリンセス,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2187.png,その他
スタジオ第9章,3P01-74,ラブリーメロディプリンセス,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2188.png,その他
スタジオ第9章,3P01-74,ラブリーメロディプリンセス,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/2189.png,その他
スタジオ第9章,3P01-75,ハートバルーン,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/12.png,ピンク
スタジオ第9章,3P01-75,ハートバルーン,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/13.png,ピンク
スタジオ第9章,3P01-75,ハートバルーン,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/14.png,ピンク
スタジオ第9章,3P01-75,ハートバルーン,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/15.png,ピンク
スタジオ第9章,3P01-76,ショコラティエ,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/369.png,その他
スタジオ第9章,3P01-76,ショコラティエ,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/370.png,その他
スタジオ第9章,3P01-76,ショコラティエ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/371.png,その他
スタジオ第9章,3P01-76,ショコラティエ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/372.png,その他
スタジオ第9章,3P01-77,フォーチュンスター,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/668.png,その他
スタジオ第9章,3P01-77,フォーチュンスター,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/669.png,その他
スタジオ第9章,3P01-77,フォーチュンスター,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/670.png,その他
スタジオ第9章,3P01-77,フォーチュンスター,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/671.png,その他
スタジオ第9章,3P01-78,わたしたちさいこう3150バイブス,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/868.png,その他
スタジオ第9章,3P01-78,わたしたちさいこう3150バイブス,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/869.png,その他
スタジオ第9章,3P01-78,わたしたちさいこう3150バイブス,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/870.png,その他
スタジオ第9章,3P01-79,まつりスクール,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/84.png,その他
スタジオ第9章,3P01-79,まつりスクール,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/85.png,その他
スタジオ第9章,3P01-79,まつりスクール,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/86.png,その他
スタジオ第9章,3P01-80,フレアエレメンツ,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/312.png,その他
スタジオ第9章,3P01-80,フレアエレメンツ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/313.png,その他
スタジオ第9章,3P01-80,フレアエレメンツ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/314.png,その他
スタジオ第9章,3P01-81,ビビッドスタープリンセス,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/1441.png,その他
スタジオ第9章,3P01-81,ビビッドスタープリンセス,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/1442.png,その他
スタジオ第9章,3P01-81,ビビッドスタープリンセス,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/1443.png,その他
スタジオ第9章,3P01-82,ビビッドアビス,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/3P01/1162.png,その他
