brand,card_id,coord_name,part,img_url,color
リング6だん,APR6-130,カラフルシャインレモンイエロー,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32727.webp,イエロー
リング6だん,APR6-131,カラフルシャインレモンイエロー,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32728.webp,イエロー
リング6だん,APR6-132,フラワーマーチプリンセスバズリウムミルキーパープル,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32729.webp,パープル
リング6だん,APR6-133,フラワーマーチプリンセスバズリウムミルキーパープル,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32730.webp,パープル
リング6だん,APR6-134,フラワーマーチプリンセスバズリウムミルキーパープル,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32731.webp,パープル
リング6だん,APR4-007,フラワーバズリウムカンパニュラ,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32113.webp,その他
リング6だん,APR4-008,フラワーバズリウムカンパニュラ,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32114.webp,その他
リング6だん,APR4-009,フラワーバズリウムカンパニュラ,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32115.webp,その他
リング6だん,APR4-010,フラワーバズリウムクローバー,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32116.webp,その他
リング6だん,APR4-011,フラワーバズリウムクローバー,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32117.webp,その他
リング6だん,APR4-012,フラワーバズリウムクローバー,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32118.webp,その他
リング6だん,APR4-052,カラフルシャインイエロー,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32154.webp,イエロー
リング6だん,APR4-053,カラフルシャインイエロー,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32155.webp,イエロー
リング6だん,APR4-054,カラフルシャインイエロー,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32156.webp,イエロー
リング6だん,APR4-055,カラフルシャインイエロー,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32157.webp,イエロー
リング6だん,APR4-056,カラフルシャインパープル,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32158.webp,パープル
リング6だん,APR4-057,カラフルシャインパープル,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32159.webp,パープル
リング6だん,APR4-058,カラフルシャインパープル,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32160.webp,パープル
リング6だん,APR4-059,カラフルシャインパープル,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32161.webp,パープル
リング6だん,APR6-102,ステンドグラス,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32689.webp,その他
リング6だん,APR6-103,ステンドグラス,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32690.webp,その他
リング6だん,APR6-104,ステンドグラス,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32691.webp,その他
リング6だん,APR6-105,ミラクルベア,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32692.webp,その他
リング6だん,APR6-106,ミラクルベア,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32693.webp,その他
リング6だん,APR6-107,ミラクルベア,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32694.webp,その他
リング6だん,APR6-108,ホーリィモノクロームブラック,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32695.webp,ブラック
リング6だん,APR6-109,ホーリィモノクロームブラック,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32696.webp,ブラック
リング6だん,APR6-110,ホーリィモノクロームブラック,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32697.webp,ブラック
リング6だん,APR6-111,ホーリィモノクロームブラック,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32698.webp,ブラック
リング6だん,APR6-112,ホーリィモノクロームホワイト,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32699.webp,ホワイト
リング6だん,APR6-113,ホーリィモノクロームホワイト,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32700.webp,ホワイト
リング6だん,APR6-114,ホーリィモノクロームホワイト,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32701.webp,ホワイト
リング6だん,APR6-115,ホーリィモノクロームホワイト,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32702.webp,ホワイト
リング6だん,V5-149,ハートフェザー,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID31035.webp,ピンク
リング6だん,V5-150,ハートフェザー,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID31036.webp,ピンク
リング6だん,V5-151,ハートフェザー,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID31037.webp,ピンク
リング6だん,APR6-177,ゆうえいこうこう　じょしせいふく,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32775.webp,その他
リング6だん,APR6-178,ゆうえいこうこう　じょしせいふく,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32776.webp,その他
リング6だん,APR6-179,ゆうえいこうこう　だんしせいふく,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32777.webp,その他
リング6だん,APR6-180,ゆうえいこうこう　だんしせいふく,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32778.webp,その他
リング6だん,APR6-181,ゆうえいこうこう　たいそうふく,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32779.webp,その他
リング6だん,APR6-182,ゆうえいこうこう　たいそうふく,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32780.webp,その他
リング6だん,APR6-090,シンデレラのラララ あきちゃん コーデ,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32675.webp,その他
リング6だん,APR6-091,シンデレラのラララ あきちゃん コーデ,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32676.webp,その他
リング6だん,APR6-092,シンデレラのラララ あきちゃん コーデ,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32677.webp,その他
リング6だん,APR6-093,シンデレラのラララ ひよりん コーデ,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32678.webp,その他
リング6だん,APR6-094,シンデレラのラララ ひよりん コーデ,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32679.webp,その他
リング6だん,APR6-095,シンデレラのラララ ひよりん コーデ,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32680.webp,その他
リング6だん,APR6-174,エターナルアイプリ,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32709.webp,その他
リング6だん,APR6-175,エターナルアイプリ,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32710.webp,その他
リング6だん,APR6-176,エターナルアイプリ,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32711.webp,その他
リング6だん,APR3-150,フィーバーデビルピンク,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32031.webp,ピンク
リング6だん,APR3-151,フィーバーデビルピンク,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32032.webp,ピンク
リング6だん,APR3-152,フィーバーデビルピンク,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32033.webp,ピンク
リング6だん,APR3-153,フィーバーデビルピンク,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32034.webp,ピンク
リング6だん,APR3-154,フィーバーエンジェルブルー,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32035.webp,ブルー
リング6だん,APR3-155,フィーバーエンジェルブルー,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32036.webp,ブルー
リング6だん,APR3-156,フィーバーエンジェルブルー,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32037.webp,ブルー
リング6だん,APR3-157,フィーバーエンジェルブルー,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32038.webp,ブルー
リング6だん,APR4-136,わいるど☆スタークールネイビー,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32239.webp,ブルー
リング6だん,APR4-137,わいるど☆スタークールネイビー,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32240.webp,ブルー
リング6だん,APR4-138,わいるど☆スタークールネイビー,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32241.webp,ブルー
リング6だん,APR4-139,わいるど☆スタークールネイビー,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32242.webp,ブルー
リング6だん,APR4-140,わいるど☆スターおとめピンク,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32243.webp,ピンク
リング6だん,APR4-141,わいるど☆スターおとめピンク,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32244.webp,ピンク
リング6だん,APR4-142,わいるど☆スターおとめピンク,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32245.webp,ピンク
リング6だん,APR4-143,わいるど☆スターおとめピンク,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32246.webp,ピンク
リング6だん,APR5-133,カラフルシャインミルキーピンク,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32483.webp,ピンク
リング6だん,APR5-134,カラフルシャインミルキーピンク,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32484.webp,ピンク
リング6だん,APR5-135,カラフルシャインミルキーピンク,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32485.webp,ピンク
リング6だん,APR5-136,カラフルシャインミルキーピンク,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32486.webp,ピンク
リング6だん,APR5-137,カラフルシャインミルキーブルー,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32487.webp,ブルー
リング6だん,APR5-138,カラフルシャインミルキーブルー,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32488.webp,ブルー
リング6だん,APR5-139,カラフルシャインミルキーブルー,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32489.webp,ブルー
リング6だん,APR5-140,カラフルシャインミルキーブルー,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32490.webp,ブルー
リング6だん,APR5-141,スクールメイツクールレッド,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32491.webp,その他
リング6だん,APR5-142,スクールメイツクールレッド,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32492.webp,その他
リング6だん,APR5-143,スクールメイツクールレッド,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32493.webp,その他
リング6だん,APR5-144,スクールメイツラブリーパープル,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32494.webp,パープル
リング6だん,APR5-145,スクールメイツラブリーパープル,ボトムス,https://aipri.jp/verse/item/img/ring6/Item_ID32495.webp,パープル
リング6だん,APR5-146,スクールメイツラブリーパープル,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32496.webp,パープル
リング6だん,APR5-147,スクールメイツラブリーパープル,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32497.webp,パープル
リング6だん,APR5-148,フレンドスターグランプリイエロー,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32498.webp,イエロー
リング6だん,APR5-149,フレンドスターグランプリイエロー,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32499.webp,イエロー
リング6だん,APR5-150,フレンドスターグランプリイエロー,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32500.webp,イエロー
リング6だん,APR5-151,フレンドスターグランプリパープル,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32501.webp,パープル
リング6だん,APR5-152,フレンドスターグランプリパープル,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32502.webp,パープル
リング6だん,APR5-153,フレンドスターグランプリパープル,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32503.webp,パープル
リング6だん,APR6-068,アイプリバースポッピンハートプリンセス,ワンピース,https://aipri.jp/verse/item/img/ring6/Item_ID32653.webp,ピンク
リング6だん,APR6-069,アイプリバースポッピンハートプリンセス,シューズ,https://aipri.jp/verse/item/img/ring6/Item_ID32654.webp,ピンク
リング6だん,APR6-070,アイプリバースポッピンハートプリンセス,アクセサリ,https://aipri.jp/verse/item/img/ring6/Item_ID32655.webp,ピンク
リング6だん,APR6-071,アイプリバースミラクルムーンプリンセス,トップス,https://aipri.jp/verse/item/img/ring6/Item_ID32656.webp,その他
